VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,         406,      -9.678864164,      -9.170767115,      -9.789693745,      -9.152916493,      -13.02743633,    7.56713282e-05,       5.683795332,               500,               500,               500,     0.00286891324,  -0.0006637257896,                 0,                 0,                 0,  -0.0001974680371,     0.00286891324,  -0.0006637257896,                 0,     -0.2313509452,      -4.722615087,      -4.191179997,      -4.880799852,      -4.760611766,      -2.893465634
          0,           0,         407,      -9.685208672,      -9.177376344,      -9.796038046,       -9.15941635,      -13.03450754,   7.566329517e-05,       5.683795223,               500,               500,               500,    0.002868621166,  -0.0006644439128,                 0,                 0,                 0,  -0.0001982299075,    0.002868621166,  -0.0006644439128,                 0,      -0.231624838,      -4.728959596,      -4.197789225,      -4.887144153,      -4.767111623,      -2.900536843
          0,           0,         408,      -9.691547787,      -9.183988683,      -9.802373688,      -9.165914763,      -13.04158061,   7.565530156e-05,       5.683795116,               500,               500,               500,    0.002868333635,  -0.0006651523318,                 0,                 0,                 0,   -0.000198982134,    0.002868333635,  -0.0006651523318,                 0,     -0.2318950361,      -4.735298711,      -4.204401565,      -4.893479795,      -4.773610036,      -2.907609912
          0,           0,         409,      -9.697881067,      -9.190604125,      -9.808699904,      -9.172411352,      -13.04865553,   7.564734754e-05,       5.683795011,               500,               500,               500,    0.002868050578,  -0.0006658511641,                 0,                 0,                 0,  -0.0001997248231,    0.002868050578,  -0.0006658511641,                 0,     -0.2321615836,       -4.74163199,      -4.211017006,      -4.899806011,      -4.780106625,      -2.914684834
          0,           0,         410,      -9.704208452,      -9.197222661,      -9.815017051,      -9.178906162,      -13.05573231,   7.563943327e-05,       5.683794908,               500,               500,               500,    0.002867771927,  -0.0006665405286,                 0,                 0,                 0,  -0.0002004580822,    0.002867771927,  -0.0006665405286,                 0,     -0.2324245252,      -4.747959376,      -4.217635542,      -4.906123158,      -4.786601435,      -2.921761607
          0,           0,         411,      -9.710530269,      -9.203844282,      -9.821326584,      -9.185399662,      -13.06281092,   7.563155892e-05,       5.683794806,               500,               500,               500,    0.002867497614,   -0.000667220545,                 0,                 0,                 0,  -0.0002011820197,    0.002867497614,   -0.000667220545,                 0,     -0.2326839059,      -4.754281193,      -4.224257164,      -4.912432691,      -4.793094935,      -2.928840223
          0,           0,         412,      -9.716847164,      -9.210468982,      -9.827630872,       -9.19189268,      -13.06989138,   7.562372463e-05,       5.683794706,               500,               500,               500,    0.002867227573,  -0.0006678913339,                 0,                 0,                 0,  -0.0002018967446,    0.002867227573,  -0.0006678913339,                 0,     -0.2329397709,      -4.760598088,      -4.230881864,      -4.918736979,      -4.799587952,      -2.935920686
          0,           0,         413,      -9.723160041,      -9.217096754,      -9.833932988,      -9.198386332,      -13.07697369,   7.561593057e-05,       5.683794607,               500,               500,               500,    0.002866961738,  -0.0006685530164,                 0,                 0,                 0,   -0.000202602366,    0.002866961738,  -0.0006685530164,                 0,     -0.2331921656,      -4.766910965,      -4.237509636,      -4.925039095,      -4.806081605,      -2.943002988
          0,           0,         414,      -9.729469959,      -9.223727593,      -9.840236427,      -9.204881916,      -13.08405782,    7.56081769e-05,       5.683794509,               500,               500,               500,    0.002866700047,  -0.0006692057135,                 0,                 0,                 0,  -0.0002032989933,    0.002866700047,  -0.0006692057135,                 0,     -0.2334411353,      -4.773220883,      -4.244140475,      -4.931342534,      -4.812577189,      -2.950087124
          0,           0,         415,      -9.735778041,      -9.230361495,      -9.846544807,      -9.211380803,      -13.09114378,   7.560046376e-05,       5.683794413,               500,               500,               500,    0.002866442434,  -0.0006698495457,                 0,                 0,                 0,  -0.0002039867353,    0.002866442434,  -0.0006698495457,                 0,     -0.2336867253,      -4.779528965,      -4.250774376,      -4.937650914,      -4.819076076,      -2.957173082
          0,           0,         416,      -9.742085355,      -9.236998457,      -9.852861561,      -9.217884314,      -13.09823155,   7.559279132e-05,       5.683794319,               500,               500,               500,    0.002866188838,  -0.0006704846322,                 0,                 0,                 0,  -0.0002046656997,    0.002866188838,  -0.0006704846322,                 0,     -0.2339289803,      -4.785836278,      -4.257411339,      -4.943967668,      -4.825579587,      -2.964260851
          0,           0,         417,      -9.748392823,      -9.243638479,      -9.859189659,      -9.224393617,      -13.10532111,   7.558515971e-05,       5.683794225,               500,               500,               500,    0.002865939197,  -0.0006711110905,                 0,                 0,                 0,  -0.0002053359929,    0.002865939197,  -0.0006711110905,                 0,     -0.2341679444,      -4.792143747,      -4.264051361,      -4.950295766,       -4.83208889,      -2.971350416
          0,           0,         418,      -9.754701141,       -9.25028156,      -9.865531384,      -9.230909634,      -13.11241246,   7.557756909e-05,       5.683794134,               500,               500,               500,    0.002865693451,  -0.0006717290358,                 0,                 0,                 0,  -0.0002059977196,    0.002865693451,  -0.0006717290358,                 0,     -0.2344036609,      -4.798452065,      -4.270694442,      -4.956637491,      -4.838604907,      -2.978441758
          0,           0,         419,      -9.761010709,      -9.256927701,      -9.871888153,      -9.237432967,      -13.11950555,   7.557001961e-05,       5.683794043,               500,               500,               500,     0.00286545154,  -0.0006723385807,                 0,                 0,                 0,  -0.0002066509823,     0.00286545154,  -0.0006723385807,                 0,     -0.2346361721,      -4.804761632,      -4.277340582,       -4.96299426,       -4.84512824,      -2.985534856
          0,           0,         420,      -9.767321595,      -9.263576902,      -9.878260425,      -9.243963855,      -13.12660039,    7.55625114e-05,       5.683793954,               500,               500,               500,    0.002865213405,  -0.0006729398348,                 0,                 0,                 0,  -0.0002072958815,    0.002865213405,  -0.0006729398348,                 0,     -0.2348655195,      -4.811072518,      -4.283989783,      -4.969366532,      -4.851659128,      -2.992629687
