VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,         526,      -9.609641703,      -8.918947688,      -9.747544665,      -9.076148086,      -12.71672367,   2.770474255e-05,       2.883069821,               500,               500,               500,    0.003008153527,  -0.0004623407714,                 0,                 0,                 0,  -1.760588223e-05,    0.003008153527,  -0.0004623407714,                 0,     -0.1536958693,      -4.201886088,      -3.824476169,      -4.389733212,        -4.2486453,      -2.384525395
          0,           0,         527,      -9.612602359,      -8.922024041,      -9.750330484,      -9.079097461,      -12.72006653,   2.770194337e-05,       2.883069631,               500,               500,               500,    0.003006994363,  -0.0004640578789,                 0,                 0,                 0,  -1.898842551e-05,    0.003006994363,  -0.0004640578789,                 0,     -0.1543261553,      -4.204846744,      -3.827552522,      -4.392519032,      -4.251594675,      -2.387868264
          0,           0,         528,      -9.615562551,      -8.925101225,      -9.753113276,      -9.082046308,      -12.72341043,    2.76991434e-05,       2.883069442,               500,               500,               500,    0.003005843771,  -0.0004657655427,                 0,                 0,                 0,  -2.036478508e-05,    0.003005843771,  -0.0004657655427,                 0,     -0.1549533436,      -4.207806936,      -3.830629706,      -4.395301824,      -4.254543523,      -2.391212157
          0,           0,         529,      -9.618522779,      -8.928179244,      -9.755894562,      -9.084995161,      -12.72675536,   2.769634269e-05,       2.883069254,               500,               500,               500,     0.00300470169,  -0.0004674638027,                 0,                 0,                 0,  -2.173497175e-05,     0.00300470169,  -0.0004674638027,                 0,     -0.1555774419,      -4.210767164,      -3.833707725,      -4.398083109,      -4.257492375,      -2.394557087
          0,           0,         530,      -9.621483632,      -8.931258098,      -9.758676103,      -9.087944645,      -12.73010133,   2.769354129e-05,       2.883069067,               500,               500,               500,     0.00300356806,  -0.0004691527034,                 0,                 0,                 0,  -2.309900035e-05,     0.00300356806,  -0.0004691527034,                 0,     -0.1561984593,      -4.213728017,      -3.836786579,       -4.40086465,      -4.260441859,      -2.397903064
          0,           0,         531,      -9.624445737,      -8.934337789,      -9.761459743,      -9.090895427,      -12.73344833,   2.769073925e-05,       2.883068881,               500,               500,               500,    0.003002442819,  -0.0004708322931,                 0,                 0,                 0,  -2.445688953e-05,    0.003002442819,  -0.0004708322931,                 0,     -0.1568164063,      -4.216690122,      -3.839866271,       -4.40364829,      -4.263392642,      -2.401250056
          0,           0,         532,      -9.627409702,       -8.93741832,      -9.764247238,      -9.093848153,      -12.73679621,   2.768793661e-05,       2.883068696,               500,               500,               500,    0.003001325908,  -0.0004725026233,                 0,                 0,                 0,  -2.580866145e-05,    0.003001325908,  -0.0004725026233,                 0,     -0.1574312946,      -4.219654087,      -3.842946802,      -4.406435786,      -4.266345368,      -2.404597943
          0,           0,         533,      -9.630376061,      -8.940499692,      -9.767040109,       -9.09680339,      -12.74014492,   2.768513343e-05,       2.883068512,               500,               500,               500,    0.003000217267,  -0.0004741637476,                 0,                 0,                 0,  -2.715434095e-05,    0.003000217267,  -0.0004741637476,                 0,     -0.1580431367,      -4.222620446,      -3.846028173,      -4.409228656,      -4.269300605,      -2.407946648
          0,           0,         534,      -9.633345233,      -8.943581906,       -9.76983951,      -9.099761582,       -12.7434945,   2.768232975e-05,       2.883068329,               500,               500,               500,    0.002999116837,  -0.0004758157202,                 0,                 0,                 0,   -2.84939547e-05,    0.002999116837,  -0.0004758157202,                 0,     -0.1586519452,      -4.225589618,      -3.849110388,      -4.412028058,      -4.272258797,      -2.411296228
          0,           0,         535,      -9.636317485,      -8.946664964,      -9.772646135,      -9.102723011,      -12.74684508,   2.767952562e-05,       2.883068148,               500,               500,               500,    0.002998024559,  -0.0004774585948,                 0,                 0,                 0,  -2.982753004e-05,    0.002998024559,  -0.0004774585948,                 0,      -0.159257733,       -4.22856187,      -3.852193445,      -4.414834682,      -4.275220226,      -2.414646806
          0,           0,         536,      -9.639292914,      -8.949748865,      -9.775460174,      -9.105687778,      -12.75019675,   2.767672109e-05,       2.883067968,               500,               500,               500,    0.002996940374,  -0.0004790924238,                 0,                 0,                 0,  -3.115509395e-05,    0.002996940374,  -0.0004790924238,                 0,     -0.1598605124,      -4.231537299,      -3.855277346,      -4.417648722,      -4.278184993,       -2.41799848
          0,           0,         537,      -9.642271439,       -8.95283361,      -9.778281304,      -9.108655798,      -12.75354954,    2.76739162e-05,       2.883067789,               500,               500,               500,    0.002995864225,  -0.0004807172565,                 0,                 0,                 0,  -3.247667203e-05,    0.002995864225,  -0.0004807172565,                 0,     -0.1604602947,      -4.234515824,      -3.858362091,      -4.420469852,      -4.281153012,      -2.421351269
          0,           0,         538,      -9.645252815,      -8.955919199,      -9.781108732,      -9.111626808,      -12.75690351,     2.7671111e-05,       2.883067611,               500,               500,               500,    0.002994796052,  -0.0004823331389,                 0,                 0,                 0,  -3.379228757e-05,    0.002994796052,  -0.0004823331389,                 0,     -0.1610570905,        -4.2374972,       -3.86144768,      -4.423297279,      -4.284124023,      -2.424705238
          0,           0,         539,       -9.64823666,      -8.959005632,      -9.783941276,      -9.114600401,      -12.76025873,   2.766830555e-05,       2.883067435,               500,               500,               500,      0.0029937358,  -0.0004839401133,                 0,                 0,                 0,  -3.510196103e-05,      0.0029937358,  -0.0004839401133,                 0,      -0.161650909,      -4.240481045,      -3.864534113,      -4.426129823,      -4.287097616,      -2.428060457
          0,           0,         540,      -9.651222486,      -8.962092908,      -9.786777478,       -9.11757606,      -12.76361515,   2.766549987e-05,        2.88306726,               500,               500,               500,    0.002992683411,  -0.0004855382179,                 0,                 0,                 0,  -3.640570968e-05,    0.002992683411,  -0.0004855382179,                 0,     -0.1622417581,      -4.243466871,       -3.86762139,      -4.428966025,      -4.290073275,      -2.431416882
